13.613024711608887,13.990093231201172
13.628703117370605,14.005448341369629
13.644220352172852,14.020630836486816
13.659575462341309,14.035635948181152
13.674778938293457,14.05047607421875
13.689826965332031,14.065150260925293
13.704728126525879,14.079665184020996
13.719483375549316,14.09402084350586
13.734099388122559,14.108223915100098
13.748577117919922,14.122276306152344
13.762920379638672,14.136183738708496
13.777134895324707,14.149943351745605
13.791218757629395,14.163564682006836
13.805181503295898,14.17704963684082
13.819022178649902,14.190403938293457
13.832747459411621,14.20362663269043
13.846356391906738,14.21672248840332
13.859858512878418,14.229697227478027
13.873250961303711,14.242552757263184
13.886541366577148,14.255288124084473
13.89973258972168,14.267914772033691
13.912824630737305,14.280431747436523
13.925823211669922,14.292841911315918
13.938735008239746,14.30514907836914
13.951557159423828,14.31735610961914
13.964293479919434,14.329466819763184
13.976949691772461,14.341483116149902
13.989530563354492,14.353411674499512
14.002033233642578,14.365249633789062
14.014467239379883,14.377005577087402
14.026833534240723,14.388684272766113
14.039132118225098,14.400278091430664
14.051370620727539,14.4118013381958
14.063549041748047,14.423253059387207
14.075671195983887,14.434633255004883
14.087738990783691,14.445948600769043
14.09975814819336,14.457204818725586
14.111730575561523,14.468398094177246
14.123658180236816,14.479535102844238
14.135546684265137,14.490616798400879
14.1473970413208,14.501648902893066
14.159208297729492,14.512632369995117
14.170990943908691,14.52357292175293
14.182744979858398,14.534468650817871
14.194470405578613,14.545327186584473
14.206172943115234,14.556147575378418
14.217854499816895,14.566934585571289
14.229520797729492,14.577689170837402
14.241169929504395,14.588418960571289
14.252808570861816,14.59912109375
14.26443862915039,14.609804153442383
14.276060104370117,14.620462417602539
14.28768253326416,14.631111145019531
14.299302101135254,14.641741752624512
14.310924530029297,14.652361869812012
14.322553634643555,14.662973403930664
14.334190368652344,14.673576354980469
14.345839500427246,14.684183120727539
14.357502937316895,14.694785118103027
14.369183540344238,14.705392837524414
14.380884170532227,14.716007232666016
14.39260482788086,14.726627349853516
14.404356956481934,14.737260818481445
14.41613483428955,14.747909545898438
14.427946090698242,14.758569717407227
14.43979263305664,14.769257545471191
14.451675415039062,14.779963493347168
14.463600158691406,14.79069709777832
14.475570678710938,14.801460266113281
14.487585067749023,14.812255859375
14.499652862548828,14.82308292388916
14.511774063110352,14.833950996398926
14.523947715759277,14.844856262207031
14.536188125610352,14.855805397033691
14.548484802246094,14.866798400878906
14.560848236083984,14.877847671508789
14.573285102844238,14.888943672180176
14.58579158782959,14.900097846984863
14.598373413085938,14.911310195922852
14.611037254333496,14.922582626342773
14.623780250549316,14.933923721313477
14.636611938476562,14.945330619812012
14.649530410766602,14.956809043884277
14.662545204162598,14.968363761901855
14.675654411315918,14.979992866516113
14.688867568969727,14.991707801818848
14.702179908752441,15.003504753112793
14.715601921081543,15.015392303466797
14.729135513305664,15.027369499206543
14.742783546447754,15.039441108703613
14.756552696228027,15.051613807678223
14.770442962646484,15.063886642456055
14.784460067749023,15.076265335083008
14.798609733581543,15.088757514953613
14.812894821166992,15.101360321044922
14.827317237854004,15.114083290100098
14.84188461303711,15.126927375793457
14.85660171508789,15.139898300170898
14.871469497680664,15.152997016906738
14.886496543884277,15.166229248046875
14.901686668395996,15.179601669311523
14.917040824890137,15.19311809539795
14.93256664276123,15.206775665283203
14.948270797729492,15.22059154510498
14.964156150817871,15.234560012817383
14.980228424072266,15.24869155883789
14.996491432189941,15.262986183166504
15.012953758239746,15.277454376220703
15.029619216918945,15.292094230651855
15.046490669250488,15.306917190551758
15.063580513000488,15.321929931640625
15.080888748168945,15.337128639221191
15.098424911499023,15.35252857208252
15.116191864013672,15.36812973022461
15.134198188781738,15.383936882019043
15.152451515197754,15.399961471557617
15.1709566116333,15.416204452514648
15.189720153808594,15.432676315307617
15.208751678466797,15.449377059936523
15.228057861328125,15.466320037841797
15.247641563415527,15.483511924743652
15.26751708984375,15.500954627990723
15.287690162658691,15.518656730651855
15.30816650390625,15.536627769470215
15.328954696655273,15.554875373840332
15.350068092346191,15.573405265808105
15.371508598327637,15.59222412109375
15.393292427062988,15.611344337463379
15.415420532226562,15.630770683288574
15.437911987304688,15.65051555633545
15.460769653320312,15.670583724975586
15.484006881713867,15.690985679626465
15.507635116577148,15.711730003356934
15.531661033630371,15.732830047607422
15.556097984313965,15.754294395446777
